userId,rating,movieId
480,4.5,Crime|Drama|Mystery
480,5.0,Crime|Drama|Film-Noir|Mystery
480,3.0,Comedy
480,3.5,Comedy|Drama|Musical
480,3.0,Comedy|Drama
480,3.5,Action|Adventure|Thriller|IMAX
480,3.5,Drama|Mystery|Thriller
480,3.0,Action|Sci-Fi|Thriller
480,1.5,Comedy|Drama|Romance
480,3.0,Animation|Children|Comedy
480,3.5,Comedy
480,2.5,Drama|Fantasy|Romance
480,2.5,Adventure|Comedy|Drama|Fantasy|Romance
480,3.5,Action|Adventure|Fantasy
480,2.5,Comedy
480,3.5,Drama|Fantasy|Mystery
480,3.0,Action|Drama
480,1.0,Action|Crime|Drama|Thriller
480,3.0,Action|Adventure|Sci-Fi|IMAX
480,5.0,Adventure|Comedy|Drama
480,4.0,Drama|Thriller
480,4.5,Comedy|Fantasy|Mystery
480,5.0,Action|Comedy
480,4.0,Comedy|Drama|Fantasy|Romance
480,4.0,Action|Crime|Drama|Thriller
480,3.5,Drama
480,4.0,Drama
480,4.5,Drama|Fantasy|Mystery|Romance
480,3.5,Drama
480,4.0,Crime|Drama|Musical
480,4.0,Crime|Drama|Mystery|Thriller
480,4.5,Comedy
480,4.5,Drama|Fantasy|Thriller
480,4.5,Crime|Drama|Thriller
480,4.5,Action|Adventure|Drama|Sci-Fi|Thriller
480,4.5,Drama|Mystery|Sci-Fi|Thriller
480,4.0,Drama|War
480,4.5,Action|Adventure|Thriller
480,0.5,Comedy
480,4.5,Drama
480,2.0,Comedy|Romance
480,3.5,Drama
480,4.5,Action|Adventure|Crime|Drama|Thriller|War
480,2.5,Action|Adventure|Fantasy
480,4.0,Action|Drama
480,4.0,Action|Comedy|Crime|Mystery
480,4.0,Action|Fantasy|War|IMAX
480,4.5,Comedy|Drama|Romance
480,3.5,Horror|Sci-Fi|Thriller
481,3.0,Adventure|Children
481,4.0,Drama|Romance|War
481,2.0,Comedy|Horror|Mystery|Thriller
481,2.0,Action|Thriller
481,4.0,Action|Drama
481,3.0,Action|Romance|Sci-Fi|Thriller
481,1.0,Drama|Thriller
481,2.0,Comedy
481,3.0,Drama|Sci-Fi
481,3.0,Action|Drama
481,1.0,Children|Comedy
481,2.0,Action|Crime|Drama|Thriller
481,3.0,Drama|Mystery|Romance|Thriller
481,2.0,Adventure|Romance
481,4.0,Action|Thriller
481,2.0,Comedy
481,3.0,Adventure|Drama
481,5.0,Crime|Film-Noir|Mystery|Thriller
481,3.0,Crime|Drama|Mystery|Thriller
481,4.0,Comedy|Romance
481,3.0,Drama|Sci-Fi|Thriller
481,3.0,Crime
481,2.0,Comedy
481,2.0,Drama
481,3.0,Action|Sci-Fi
481,2.0,Action|Thriller
481,2.0,Action|Horror|Sci-Fi
481,3.0,Drama|Mystery
481,2.0,Crime|Drama|Mystery
481,5.0,Drama|Romance
481,4.0,Crime|Drama|Thriller
482,4.5,Adventure|Children|Fantasy
482,2.0,Crime|Drama
482,4.0,Crime|Mystery|Thriller
482,5.0,Drama
482,1.0,Action|Drama|Romance|War
482,4.0,Action|Crime|Thriller
482,3.0,Action|Thriller|Western
482,5.0,Action|Adventure|Sci-Fi
482,4.5,Adventure|Drama|Sci-Fi
482,4.0,Comedy|Romance
482,4.0,Action|Adventure|Sci-Fi
482,3.5,Action|Thriller
482,2.0,Drama
482,4.0,Action|Adventure|Thriller
482,4.0,Action|Crime|Thriller
482,3.5,Action|Crime|Drama|War
482,4.0,Action|Adventure|Mystery|Thriller
482,4.0,Action|Adventure|Fantasy
482,3.5,Comedy|Romance
482,4.5,Action|Adventure|Sci-Fi|Thriller
482,4.0,Action|Drama|Thriller
482,5.0,Action|Crime|Thriller
482,3.5,Action|Horror|Sci-Fi|Thriller
482,4.0,Comedy|Drama
482,4.5,Action|Romance
482,4.0,Action|Adventure
482,4.5,Action|Adventure|Horror|Sci-Fi
482,3.0,Action|Comedy|Musical
482,3.0,Comedy|Romance
482,3.5,Drama
482,5.0,Adventure|Comedy|Sci-Fi
482,3.5,Comedy
482,4.0,Comedy|Romance
482,3.5,Children|Comedy
482,5.0,Action|Adventure|Sci-Fi|Thriller
482,4.0,Action|Adventure|Comedy
482,5.0,Action|Adventure|Comedy|Sci-Fi
482,3.0,Action|Romance|Thriller
482,4.0,Action|Crime|Drama|Thriller
482,3.0,Drama|Sci-Fi
482,1.0,Comedy
482,4.0,Action|Adventure|Thriller
482,3.0,Comedy|Drama|Romance
482,4.0,Comedy|Romance
482,3.0,Drama
482,4.0,Comedy|Drama
482,4.0,Action|Comedy|Romance
482,0.5,Drama|Fantasy|Mystery
482,4.0,Children|Comedy|Fantasy
482,3.5,Action|Comedy
482,4.0,Comedy|Fantasy
482,4.0,Action|Thriller
482,4.0,Action|Drama|Romance|Sci-Fi
482,3.0,Comedy|Sci-Fi
482,3.5,Action|Comedy|Romance|Thriller
482,5.0,Action|Adventure|Sci-Fi
482,4.0,Action|Adventure|Comedy
482,3.5,Crime|Drama|Mystery|Thriller
482,3.0,Comedy
482,2.5,Action|Adventure|Comedy
482,4.0,Comedy
482,4.0,Comedy|Drama|Fantasy|Romance
482,3.5,Crime|Drama|Mystery|Romance|Thriller
482,4.0,Thriller
482,3.0,Comedy|Fantasy|Romance
482,1.0,Comedy|Crime|Drama
482,2.5,Drama
482,3.5,Drama
482,4.0,Comedy|Drama
482,3.5,Comedy|Horror|Mystery|Thriller
482,4.0,Action|Sci-Fi|Thriller
482,3.5,Drama|Thriller
482,4.0,Comedy
482,3.0,Action|Adventure|Fantasy|Sci-Fi
482,4.0,Action|Adventure|Comedy|Thriller
482,4.0,Action|Adventure
482,4.0,Drama
482,1.0,Drama
482,4.5,Action|Adventure|Sci-Fi|IMAX
482,4.0,Action|Crime|Drama|Mystery|Thriller
482,2.0,Comedy
482,0.5,Comedy|Mystery
482,1.0,Comedy|Romance
482,4.5,Action|Drama|Sci-Fi|Thriller
482,1.0,Comedy
482,4.0,Action|Adventure|Comedy|Fantasy
482,3.5,Action|Adventure|Children
482,4.0,Comedy|Drama|Romance
482,4.0,Action|Fantasy|Horror
482,3.5,Drama|Thriller
482,1.0,Drama|Thriller
482,4.0,Action|Adventure|Sci-Fi|Thriller|IMAX
482,3.0,Action|Adventure|Drama|Fantasy
482,1.0,Comedy|Romance
482,2.0,Comedy|Horror|Sci-Fi
482,3.5,Children|Comedy|Fantasy|Sci-Fi
482,4.0,Action|Thriller
482,5.0,Adventure|Animation|Children|Comedy|Musical|Romance
482,4.5,Action|Adventure|Drama|Sci-Fi|Thriller
482,5.0,Adventure|Fantasy|IMAX
482,4.0,Comedy
482,3.5,Comedy|Drama|Romance
482,5.0,Action|Adventure|Sci-Fi|IMAX
482,4.5,Action|Adventure|Sci-Fi|Thriller
482,4.0,Action|Crime|Thriller
482,1.0,Action|Adventure|Animation|Comedy
482,1.0,Comedy|Drama
482,2.0,Comedy|Drama|Romance
482,3.0,Comedy|Drama|Romance
482,1.0,Drama
482,4.0,Drama
482,5.0,Action|Adventure|Animation|Children|Comedy
482,3.0,Adventure|Animation|Children|Fantasy|IMAX
482,2.0,Drama
482,3.0,Comedy|Drama|Romance
482,4.0,Action|Adventure|Drama|Mystery|Thriller
482,1.0,Action|Adventure|Drama|War
482,4.0,Drama|Romance
482,4.0,Action|Comedy|Crime|Thriller
482,4.5,Action|Fantasy|Horror|Thriller
482,2.0,Adventure|Children|Comedy|Fantasy
482,0.5,Action|Animation|Drama|Sci-Fi|Thriller
482,2.0,Comedy|Drama|Romance
482,4.5,Drama
482,2.0,Adventure|Comedy|Fantasy
482,3.0,Drama
482,4.0,Drama|Musical|Romance
482,4.0,Comedy
483,4.0,Adventure|Animation|Children|Comedy|Fantasy
483,4.0,Adventure|Children|Fantasy
483,2.5,Comedy
483,2.0,Action|Adventure|Thriller
483,4.0,Crime|Drama
483,4.0,Comedy
483,3.5,Comedy
483,3.0,Action|Crime|Thriller
483,2.5,Drama|Sci-Fi
483,4.0,Drama
483,5.0,Adventure|Drama|Fantasy|Mystery|Sci-Fi
483,2.0,Drama
483,5.0,Mystery|Sci-Fi|Thriller
483,3.5,Mystery|Thriller
483,3.0,Animation|Children|Drama|Musical|Romance
483,4.5,Crime|Mystery|Thriller
483,3.5,Crime|Drama|Romance
483,4.0,Action|Drama|War
483,3.5,Comedy
483,3.5,Action|Comedy|Crime|Drama|Thriller
483,2.0,Adventure|Drama|IMAX
483,2.0,Action|Adventure|Comedy|Crime
483,2.0,Adventure|Children
483,3.5,Action|Adventure|Mystery|Sci-Fi
483,4.5,Action|Crime|Thriller
483,4.0,Action|Adventure|Crime|Thriller
483,3.5,Action|Sci-Fi|Thriller
483,1.0,Action|Crime|Sci-Fi
483,4.0,Comedy|Romance
483,0.5,Horror|Sci-Fi
483,4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller
483,3.0,Action|Adventure|Sci-Fi
483,3.5,Comedy
483,3.0,Adventure|Comedy
483,2.0,Comedy|Drama
483,4.0,Action|Comedy|Romance
483,3.5,Drama|Horror
483,3.0,Comedy|Sci-Fi
483,4.5,Action|Adventure|Sci-Fi
483,3.0,Drama|Fantasy|Romance
483,3.0,Drama|Romance|War|Western
483,3.5,Drama|Horror|Sci-Fi
483,4.0,Action|Crime|Drama|Thriller
483,5.0,Comedy|Crime|Drama|Thriller
483,4.5,Comedy|Drama|Fantasy
483,5.0,Crime|Drama
483,2.5,Drama
483,2.0,Comedy|Romance
483,4.0,Comedy
483,2.0,Children|Comedy|Fantasy
483,5.0,Comedy|Drama|Romance|War
483,3.5,Comedy|Romance
483,2.5,Adventure|Children|Romance
483,4.0,Adventure|Animation|Children|Drama|Musical|IMAX
483,3.0,Action|Comedy|Crime|Fantasy
483,4.0,Adventure|Comedy|Western
483,4.0,Action|Comedy
483,1.5,Action|Romance|Thriller
483,1.0,Action|Sci-Fi|Thriller
483,4.0,Action|Adventure|Comedy|Romance|Thriller
483,3.0,Children|Comedy|Fantasy
483,3.0,Action|Comedy|Crime|Thriller
483,4.0,Crime|Drama
483,2.5,Comedy|Sci-Fi
483,2.5,Action|Adventure|Sci-Fi
483,2.5,Thriller
483,4.5,Action|Comedy|War
483,3.5,Comedy|Romance
483,4.0,Drama
483,4.0,Action|Adventure|Sci-Fi|Thriller
483,4.5,Action|Adventure|Comedy|Fantasy
483,3.0,Comedy
483,3.5,Comedy|Drama
483,4.0,Comedy
483,5.0,Drama|War
483,4.0,Animation|Children|Fantasy|Musical
483,3.5,Action|Adventure|Comedy|Romance
483,2.0,Children|Comedy
483,3.0,Comedy|Drama|Fantasy|Romance|Thriller
483,4.0,Adventure|Animation|Children|Comedy|Musical
483,4.0,Action|Sci-Fi
483,3.5,Action|Crime|Thriller
483,3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
483,3.0,Comedy|Romance
483,4.0,Comedy|Crime|Drama|Thriller
483,3.5,Comedy
483,2.0,Action|Adventure|Mystery|Thriller
483,4.0,Action|Adventure|Fantasy
483,4.0,Adventure|Animation|Children|Fantasy|Musical
483,2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
483,3.5,Comedy|Romance
483,3.5,Action|Adventure|Thriller
483,4.0,Animation|Sci-Fi
483,4.5,Comedy|Crime|Drama
483,3.0,Action|Adventure|Sci-Fi|Thriller
483,2.0,Animation|Children|Drama|Musical|Romance
483,2.0,Comedy|Thriller
483,2.0,Action|Drama|Thriller
483,2.0,Comedy|Fantasy|Romance|Sci-Fi
483,4.0,Comedy|Horror|Thriller
483,2.5,Drama|Romance
483,3.0,Children|Comedy|Fantasy
483,4.0,Crime|Drama
483,2.5,Sci-Fi|Thriller
483,4.0,Comedy|Musical|Romance
483,4.0,Drama|Romance
483,5.0,Comedy|Drama|Romance
483,4.5,Comedy|Crime
483,4.0,Drama|Romance
483,4.0,Comedy|Drama|Musical|Romance
483,3.5,Comedy|Romance
483,1.0,Adventure|Children|Fantasy|Musical
483,1.5,Drama|Romance|War
483,4.0,Children|Drama|Fantasy|Romance
483,4.5,Children|Comedy|Fantasy|Musical
483,2.0,Animation|Children|Drama|Musical
483,4.0,Adventure|Animation|Children|Fantasy|Musical
483,3.5,Musical|Romance
483,3.5,Action|Crime|Thriller
483,3.0,Comedy|Drama
483,4.0,Drama|Romance
483,3.0,Children|Comedy|Fantasy|Musical
483,5.0,Comedy
483,3.0,Drama|Musical|Romance
483,2.5,Crime|Mystery|Thriller
483,3.0,Children|Drama|Sci-Fi
483,2.0,Action|Romance
483,4.5,Adventure|Comedy|Fantasy
483,5.0,Drama
483,4.0,Comedy|Drama|Romance
483,3.0,Drama
483,4.5,Action|Adventure|Sci-Fi
483,5.0,Action|Adventure|Comedy|Fantasy|Romance
483,4.0,Action|Adventure
483,5.0,Fantasy|Sci-Fi
483,4.5,Action|Adventure|Horror|Sci-Fi
483,5.0,Action|Adventure|Western
483,5.0,Drama
483,4.5,Action|Adventure|Sci-Fi
483,4.0,Horror|Sci-Fi
483,4.0,Action|Adventure|Comedy|Fantasy|Horror
483,3.0,Action|Comedy|Musical
483,3.5,Crime|Drama
483,4.5,Comedy|Romance
483,4.5,Comedy|Crime
483,3.5,Action|Sci-Fi|Thriller
483,3.5,Drama
483,4.0,Comedy|Musical|War
483,5.0,Action|Adventure|Drama|War
483,5.0,Comedy|Fantasy|Romance
483,4.5,Drama|Western
483,4.5,Adventure|Comedy|Sci-Fi
483,2.0,Comedy|Crime|Drama
483,3.5,Action|Adventure|Animation|Sci-Fi
483,4.0,Comedy|Fantasy
483,4.0,Action|Adventure|Drama
483,5.0,Action|Adventure
483,3.5,Comedy|Romance
483,2.5,Action|Horror|Sci-Fi|Thriller
483,4.0,Adventure|Children|Comedy
483,4.0,Action|Adventure|Thriller
483,3.5,Action|Crime
483,2.0,Comedy|Musical|Romance
483,0.5,Comedy|Musical|Romance
483,2.0,Action|Horror
483,3.0,Action|Comedy|Sci-Fi
483,2.5,Comedy|Horror|Mystery|Thriller
483,1.0,Comedy|Drama|Fantasy|Romance
483,4.5,Action|Romance|Sci-Fi|Thriller
483,3.5,Action|Adventure|Comedy
483,3.5,Action|Adventure|Comedy|Sci-Fi
483,2.0,Action|Adventure|Sci-Fi|Thriller
483,2.5,Action|Adventure|Thriller
483,2.0,Action|Adventure|Fantasy|Thriller
483,4.0,Adventure|Animation|Children|Comedy|Musical
483,3.0,Comedy|Romance
483,2.5,Action|Crime|Drama|Thriller
483,2.0,Action|Comedy|Sci-Fi
483,4.0,Children|Comedy
483,2.5,Action|Crime|Drama|Thriller
483,3.5,Action|Adventure|Sci-Fi|Thriller
483,3.0,Action|Thriller
483,4.0,Drama|Mystery|Thriller
483,1.0,Horror|Mystery|Thriller
483,3.5,Drama|Mystery|Thriller
483,5.0,Drama|Sci-Fi|Thriller
483,4.0,Drama
483,3.0,Action|Sci-Fi
483,3.5,Comedy|Drama|Sci-Fi
483,2.5,Adventure|Animation|Children|Drama|Musical
483,2.5,Action|Horror|Sci-Fi
483,2.5,Children|Comedy|Fantasy
483,4.5,Drama|Romance
483,2.0,Comedy|Horror|Mystery|Thriller
483,2.0,Drama|Romance
483,3.5,Crime|Drama|Thriller
483,5.0,Comedy|Crime
483,5.0,Adventure|Film-Noir|Sci-Fi|Thriller
483,3.5,Comedy|Romance
483,2.0,Crime|Drama|Thriller
483,3.5,Action|Adventure|Drama
483,1.5,Action|Sci-Fi|Thriller
483,3.0,Adventure|Comedy|Romance
483,3.5,Adventure|Animation|Children|Comedy|Drama|Musical|Romance
483,3.0,Action|Romance|Sci-Fi|Thriller
483,2.5,Animation|Children|Fantasy|War
483,4.5,Comedy|Romance
483,3.5,Drama
483,5.0,Adventure|Fantasy|Musical
483,3.5,Comedy|Drama
483,2.5,Horror|Mystery
483,3.5,Action|Comedy|Crime|Drama
483,4.0,Action|Comedy|Crime|Drama
483,3.0,Comedy|Horror
483,4.0,Action|Adventure|Children|Comedy|Fantasy
483,2.5,Action|Comedy|Romance
483,4.0,Adventure|Comedy|Sci-Fi
483,4.0,Adventure|Comedy|Sci-Fi|Western
483,4.5,Action|Adventure|Drama
483,4.0,Action|Drama|War
483,1.0,Children|Comedy|Sci-Fi
483,2.5,Adventure|Children|Comedy|Fantasy|Sci-Fi
483,2.5,Animation|Children|Comedy|Musical
483,3.5,Children|Comedy|Musical
483,3.5,Animation|Children|Fantasy|Musical
483,3.5,Comedy|Fantasy|Romance
483,3.5,Action|Adventure|Sci-Fi
483,4.0,Action|Adventure|Fantasy
483,3.5,Thriller
483,1.5,Children|Comedy|Fantasy
483,4.0,Comedy|Drama|Romance
483,3.5,Comedy|Fantasy|Sci-Fi
483,2.5,Comedy|Sci-Fi
483,2.0,Adventure|Comedy
483,3.5,Adventure|Children|Fantasy
483,1.5,Action|Horror|Thriller
483,4.0,Comedy|Fantasy
483,4.5,Action|Adventure|Fantasy
483,4.0,Action|Crime|Drama
483,4.0,Drama
483,4.0,Horror|Mystery|Sci-Fi|Thriller
483,3.0,Comedy|Fantasy
483,3.0,Crime|Drama|Thriller
483,3.0,Drama|Romance
483,3.0,Action|Comedy|Crime|Thriller
483,4.0,Drama|Fantasy|Romance
483,3.5,Adventure|Animation|Children|Comedy|Fantasy
483,4.0,Adventure|Drama|Fantasy|Romance
483,5.0,Comedy|Drama|Romance|War
483,0.5,Horror|Western
483,3.0,Crime|Drama
483,1.0,Horror|Mystery|Thriller
483,4.0,Romance
483,3.5,Adventure|Animation|Children|Comedy
483,3.0,Comedy|Crime
483,4.5,Animation|Musical
483,3.5,Comedy|Drama|Romance
483,2.0,Comedy|Sci-Fi
483,4.0,Drama
483,2.0,Comedy
483,3.5,Comedy|Romance
483,4.0,Drama|Romance
483,4.5,Crime|Drama|Mystery|Thriller
483,3.5,Action|Comedy|Romance|Thriller
483,3.0,Adventure|Comedy
483,2.5,Action|Adventure|Comedy
483,3.5,Adventure|Comedy|Thriller
483,4.0,Action|Thriller
483,3.0,Action|Drama|Sci-Fi
483,3.5,Comedy
483,2.0,Drama
483,5.0,Comedy|Crime|Thriller
483,4.5,Action|Sci-Fi|Thriller
483,2.5,Comedy|Romance
483,3.0,Comedy
483,4.0,Drama|Romance|Sci-Fi|Thriller
483,4.0,Comedy
483,3.0,Action|Adventure|Comedy|Fantasy|Horror|Thriller
483,3.0,Action|Adventure|Sci-Fi
483,3.5,Action|Adventure|Sci-Fi
483,2.5,Comedy|Horror|Musical|Sci-Fi
483,3.5,Action|Adventure|Comedy
483,4.0,Animation|Comedy|Musical
483,3.0,Action|Comedy|Sci-Fi|Western
483,3.5,Comedy|Romance
483,3.0,Action|Comedy|Sci-Fi
483,3.5,Comedy|Fantasy|Sci-Fi
483,5.0,Action|Comedy|Fantasy
483,4.0,Action|Drama|Romance|War
483,2.0,Comedy|Horror|Musical
483,3.5,Drama|Horror|Mystery
483,3.0,Action|Mystery
483,4.5,Comedy
483,4.0,Comedy
483,3.5,Comedy|Horror|Romance|Thriller
483,4.0,Comedy|Drama|Fantasy|Romance
483,3.5,Comedy|Romance
483,0.5,Action|Sci-Fi
483,2.5,Action|Sci-Fi
483,4.5,Animation|Horror|Mystery|Thriller
483,4.5,Comedy|Romance
483,4.0,Drama|Romance
483,2.5,Comedy
483,4.5,Action|Adventure|Sci-Fi|Thriller
483,3.5,Action|Adventure|Thriller
483,4.5,Action|Western
483,2.0,Children|Comedy
483,4.5,Action|Crime|Drama|Thriller
483,3.5,Adventure|Comedy|Fantasy|Sci-Fi
483,2.5,Action|Crime|Drama|Sci-Fi|Thriller
483,2.5,Action|Crime|Sci-Fi|Thriller
483,4.0,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
483,5.0,Comedy|Drama|Fantasy
483,5.0,Action|Adventure|Animation|Drama|Fantasy
483,4.0,Comedy|Sci-Fi
483,4.0,Adventure|Comedy|Fantasy
483,4.5,Comedy
483,4.0,Fantasy|Horror|Mystery|Romance
483,4.5,Comedy|Drama|Fantasy|Romance
483,3.0,Adventure|Animation|Children|Comedy|Fantasy
483,3.5,Crime|Drama
483,4.0,Drama
483,2.5,Drama|Romance
483,4.0,Drama|Romance|Sci-Fi
483,4.5,Animation|Children|Musical|IMAX
483,3.5,Drama
483,5.0,Comedy|Drama
483,3.5,Drama|Mystery|Thriller
483,3.0,Comedy|Crime
483,2.5,Drama|Romance|Thriller
483,3.0,Action|Comedy
483,2.5,Drama|Romance|Sci-Fi
483,4.0,Action|Crime|Drama|Thriller
483,4.5,Comedy|Crime
483,4.0,Comedy|Drama
483,5.0,Comedy|Drama
483,3.5,Drama|Mystery|Thriller
483,2.5,Drama|Thriller
483,2.0,Adventure|Crime|Drama
483,2.5,Adventure|Drama|Sci-Fi
483,4.0,Adventure|Fantasy|Romance
483,3.5,Comedy|Drama|Romance
483,4.5,Adventure|Comedy|Fantasy
483,4.0,Drama|Thriller
483,2.5,Action|Sci-Fi|Thriller
483,2.5,Drama
483,3.5,Action|Adventure|Drama
483,4.0,Comedy|Crime
483,0.5,Action|Adventure|Thriller
483,3.0,Adventure|Drama|Romance|Sci-Fi
483,3.0,Action|Crime
483,3.5,Action|Adventure|Comedy|Fantasy
483,4.5,Action|Adventure|Animation|Children|Sci-Fi
483,3.0,Animation|Children|Comedy
483,3.5,Adventure|Comedy
483,3.5,Action|Drama|War
483,3.0,Comedy|Horror
483,3.0,Action|Adventure|Sci-Fi
483,3.0,Comedy|Drama|Romance
483,4.0,Action|Comedy|Crime|Romance
483,4.5,Comedy
483,3.5,Comedy
483,4.0,Drama
483,4.5,Drama|Sci-Fi
483,4.5,Action|Drama|Romance
483,3.5,Action|Adventure
483,4.0,Comedy|Crime|Thriller
483,4.0,Comedy|Sci-Fi
483,4.0,Adventure|Animation|Children|Comedy|Fantasy
483,4.0,Comedy|Romance
483,3.5,Comedy|Drama|Romance
483,3.0,Comedy|Crime
483,5.0,Crime|Drama|Thriller
483,4.0,Action|Comedy|Crime|Drama
483,4.0,Drama|War
483,4.0,Mystery|Thriller
483,4.0,Comedy|Drama|Romance
483,3.0,Action|Comedy|Romance
483,4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
483,4.5,Drama|Musical|Romance
483,3.0,Comedy|Sci-Fi
483,2.5,Action|Crime|Drama
483,3.5,Comedy|Musical|Romance
483,4.5,Comedy|Romance
483,3.0,Action|Adventure
483,4.0,Adventure|Drama|Sci-Fi
483,4.0,Adventure|Animation|Fantasy|Sci-Fi
483,3.0,Comedy|Romance
483,5.0,Adventure|Comedy|Fantasy
483,2.0,Comedy|Romance
483,2.0,Action|Adventure|Sci-Fi|Thriller
483,1.5,Action|Adventure|Drama|Sci-Fi
483,3.5,Action|Comedy
483,2.5,Comedy
483,5.0,Drama|Horror|Mystery|Thriller
483,5.0,Comedy
483,3.5,Comedy|Romance
483,4.5,Adventure|Animation|Children|Comedy|Fantasy
483,4.5,Adventure|Children|Fantasy
483,4.0,Crime|Thriller
483,5.0,Comedy|Romance
483,2.0,Mystery|Romance|Sci-Fi|Thriller
483,3.0,Comedy|Romance
483,4.5,Adventure|Fantasy
483,4.5,Drama|Romance
483,4.0,Comedy
483,3.5,Action|Adventure|Fantasy
483,3.5,Animation|Fantasy|Horror|Sci-Fi
483,3.5,Adventure|Animation|Children|Comedy
483,4.0,Comedy|Romance
483,1.5,Comedy|Romance
483,2.5,Comedy|Romance
483,4.5,Crime|Thriller
483,4.5,Action|Adventure|Sci-Fi|Thriller
483,4.5,Action|Mystery|Thriller
483,4.5,Action|Crime|Mystery|Sci-Fi|Thriller
483,3.0,Action|Comedy|Sci-Fi
483,3.5,Crime|Drama
483,4.5,Drama|Romance
483,5.0,Comedy
483,3.5,Horror|Sci-Fi|Thriller
483,3.5,Action|Comedy|Romance|War
483,3.0,Drama|Horror|Thriller
483,5.0,Adventure|Animation|Fantasy
483,4.5,Action|Comedy|Crime|Drama|Thriller
483,1.5,Horror|Mystery|Thriller
483,3.5,Animation|Drama|War
483,3.0,Action|Drama|Thriller
483,1.0,Drama
483,3.5,Adventure|Fantasy
483,5.0,Comedy|Drama|Romance
483,3.5,Action|Sci-Fi|Thriller
483,4.5,Adventure|Fantasy
483,4.5,Action|War
483,5.0,Animation|Children|Drama|Fantasy
483,4.5,Crime|Drama
483,4.0,Action|Adventure|Crime|Drama|Thriller
483,4.5,Action|Animation|Sci-Fi|Thriller
483,4.0,Crime|Thriller
483,4.0,Action|Adventure|Animation|Children|Fantasy|Sci-Fi
483,2.5,Action|Adventure|Sci-Fi|Thriller|IMAX
483,3.5,Comedy|Drama|Fantasy|Romance
483,4.5,Adventure|Animation|Children|Comedy
483,3.5,Action|Crime
483,5.0,Comedy|Romance
483,4.0,Action|Adventure|Comedy|Fantasy
483,3.0,Action|Fantasy|Sci-Fi
483,4.5,Comedy|Drama|Romance
483,5.0,Animation|Drama|Romance
483,3.0,Animation|Comedy|Fantasy
483,4.5,Comedy
483,4.5,Action|Adventure|Animation|Fantasy
483,4.0,Comedy|Musical
483,4.0,Crime|Drama|Mystery
483,5.0,Action|Crime|Thriller
483,3.5,Action|Comedy|Crime
483,1.5,Action|Adventure|Sci-Fi|Thriller|IMAX
483,4.0,Children|Comedy|Fantasy
483,3.5,Comedy|Drama|Romance
483,4.5,Adventure|Drama|War
483,3.0,Drama|Sci-Fi|Thriller
483,4.0,Action|Comedy|Crime|Drama|Thriller
483,5.0,Action|Adventure|Drama
483,3.5,Documentary
483,4.5,Comedy|Musical|Romance
483,5.0,Drama|Fantasy|Romance
483,4.0,Action|Adventure|Drama|Fantasy
483,4.0,Action|Adventure|Children|Fantasy
483,4.0,Comedy|Romance
483,5.0,Drama|Romance|Sci-Fi
483,1.5,Action|Adventure|Fantasy|Horror
483,4.0,Action|Drama|Thriller
483,3.0,Comedy
483,2.5,Action|Adventure|Drama|War
483,4.0,Action|Adventure|Fantasy
483,4.5,Action|Crime|Drama|Thriller
483,4.0,Action|Adventure|Animation|Comedy|Crime|Mystery
483,4.0,Adventure|Animation|Children|Comedy|Musical|Romance
483,5.0,Adventure|Fantasy|IMAX
483,4.0,Comedy|Drama|Romance
483,4.0,Drama|Romance
483,4.0,Documentary|Drama
483,5.0,Adventure|Animation|Drama
483,0.5,Comedy
483,3.5,Action|Adventure|Sci-Fi|IMAX
483,4.0,Comedy
483,4.0,Action|Adventure|Sci-Fi|Thriller
483,5.0,Comedy|Drama|Romance
483,4.0,Action|Crime|Drama|Thriller
483,4.0,Adventure|Drama
483,4.5,Comedy|Horror
483,4.0,Action|Adventure|Animation|Comedy
483,4.5,Comedy|Drama|Romance
483,0.5,Horror|Mystery|Thriller
483,4.0,Action|Adventure|Animation|Children|Comedy
483,4.0,Drama
483,3.0,Action|Adventure|Drama|Mystery|Thriller
483,4.0,Action|Drama|Romance
483,4.5,Drama
483,4.5,Adventure|Comedy|Sci-Fi
483,4.0,Action|Fantasy|Horror|Romance
483,4.0,Adventure|Animation|Children|Drama|Fantasy
483,4.5,Adventure|Animation|Comedy|Fantasy|Romance
483,4.5,Animation|Drama|Romance
483,4.5,Comedy
483,4.0,Action|Animation|Drama|Sci-Fi
483,4.0,Drama|Mystery|Romance|War
483,3.5,Adventure|Animation|Children|Fantasy
483,5.0,Drama
483,4.5,Animation|Drama|Mystery|Sci-Fi|Thriller
483,4.0,Drama
483,4.0,Drama|War
483,4.0,Adventure|Children|Comedy|Fantasy|IMAX
483,3.5,Comedy
483,4.5,Crime|Drama|Mystery|Thriller
483,3.0,Action|Adventure|Drama|Romance|War
483,4.5,Adventure|Animation|Fantasy|Romance
483,4.5,Animation|Fantasy|Sci-Fi|Thriller
483,4.0,Action|Crime|Film-Noir|Mystery|Thriller
483,4.5,Adventure|Comedy|Sci-Fi
483,3.0,Action|Adventure|Sci-Fi
483,3.5,Documentary
483,3.0,Action|Adventure|Comedy|Romance
